,date,close,total_volume,market_cap,name
61404,2019-01-20 00:00:00.000,0.3274986099061246,393170270.9368138,13440395811.46948,ripple
61405,2019-01-21 00:00:00.000,0.3169184081242551,388184198.4944774,13011477628.84724,ripple
61406,2019-01-22 00:00:00.000,0.3179811884134676,367655023.86731446,13063342082.801643,ripple
61407,2019-01-23 00:00:00.000,0.3176709209734192,532065422.5976813,13038285033.526447,ripple
61408,2019-01-24 00:00:00.000,0.3148883256847777,328647954.77512914,12914976704.160995,ripple
61409,2019-01-25 00:00:00.000,0.315709921957971,303813845.5360176,12951257563.418509,ripple
61410,2019-01-26 00:00:00.000,0.3138726069944991,503232743.3387159,12880172477.973282,ripple
61411,2019-01-27 00:00:00.000,0.3127327212361572,495940405.2321722,12873766718.758944,ripple
61412,2019-01-28 00:00:00.000,0.3074706667599157,368746842.9616335,12647626145.279545,ripple
61413,2019-01-29 00:00:00.000,0.292859915907783,581673448.9016954,12070520515.381594,ripple
61414,2019-01-30 00:00:00.000,0.2866087062457246,413279470.8158555,11798293273.639153,ripple
61415,2019-01-31 00:00:00.000,0.3199951256691925,754107735.899951,13165745045.173086,ripple
61416,2019-02-01 00:00:00.000,0.3084742831518904,791829713.574467,12697870804.593693,ripple
61417,2019-02-02 00:00:00.000,0.3066263256305771,597851854.4890903,12621802467.167784,ripple
61418,2019-02-03 00:00:00.000,0.3083016085746661,382674595.8115735,12690762920.427702,ripple
61419,2019-02-04 00:00:00.000,0.3017471299030884,436671940.2304603,12420957857.546078,ripple
61420,2019-02-05 00:00:00.000,0.2992280869548261,493327591.8826044,12318981576.56354,ripple
61421,2019-02-06 00:00:00.000,0.2991672093944321,410993072.624565,12316475295.97821,ripple
61422,2019-02-07 00:00:00.000,0.2890269028840952,475307629.7990475,11901512124.32993,ripple
61423,2019-02-08 00:00:00.000,0.2902463822540949,382512258.7159663,11949211960.815048,ripple
61424,2019-02-09 00:00:00.000,0.3104267577501689,720913070.4714884,12750124566.529068,ripple
61425,2019-02-10 00:00:00.000,0.3106041291328784,472315846.9331795,12778025493.495745,ripple
61426,2019-02-11 00:00:00.000,0.3076467984562052,515971971.9183471,12665573211.52443,ripple
61427,2019-02-12 00:00:00.000,0.3015301943348576,480367181.2945682,12425484305.535397,ripple
61428,2019-02-13 00:00:00.000,0.3036888156008824,496371470.8239853,12518085053.862162,ripple
61429,2019-02-14 00:00:00.000,0.3028161091417303,517511866.9911768,12468633883.24942,ripple
61430,2019-02-15 00:00:00.000,0.2996481657653663,391017834.8080254,12352693520.45647,ripple
61431,2019-02-16 00:00:00.000,0.3003478345522755,411145286.00028247,12373107746.476965,ripple
61432,2019-02-17 00:00:00.000,0.3002033152455591,365939556.5419354,12370806148.557484,ripple
61433,2019-02-18 00:00:00.000,0.3028632464563751,428440993.34143496,12476018298.173288,ripple
61434,2019-02-19 00:00:00.000,0.3198146029619839,996402525.322799,13215662884.045328,ripple
61435,2019-02-20 00:00:00.000,0.3215133272440278,1178422700.4009051,13281393663.775656,ripple
61436,2019-02-21 00:00:00.000,0.3314494864449227,823368856.1067202,13691846452.729156,ripple
61437,2019-02-22 00:00:00.000,0.3200079244352406,604882327.6034607,13219206980.886202,ripple
61438,2019-02-23 00:00:00.000,0.3215436794012122,602767737.4837847,13300858353.265532,ripple
61439,2019-02-24 00:00:00.000,0.3312983633303497,644852641.5168257,13704367044.414268,ripple
61440,2019-02-25 00:00:00.000,0.2971769158095791,1236206775.479996,12343221624.719486,ripple
61441,2019-02-26 00:00:00.000,0.3253251207658441,1267016271.3112097,13457280075.05403,ripple
61442,2019-02-27 00:00:00.000,0.3163832823738123,1029935582.5327955,13087395255.387575,ripple
61443,2019-02-28 00:00:00.000,0.3104579357086018,827703872.0783693,12872053115.84496,ripple
61444,2019-03-01 00:00:00.000,0.3133613611957057,830241999.4893934,12954764942.679686,ripple
61445,2019-03-02 00:00:00.000,0.3151279362970334,669236941.529748,13049579376.232838,ripple
61446,2019-03-03 00:00:00.000,0.3130880420274274,780813635.10413,12971908194.179266,ripple
61447,2019-03-04 00:00:00.000,0.3110034336289966,668159008.3816918,12871747420.7623,ripple
61448,2019-03-05 00:00:00.000,0.3025428391500395,649085227.6230991,12534997851.87214,ripple
61449,2019-03-06 00:00:00.000,0.3144673452605086,799811398.7307925,13019127269.240784,ripple
61450,2019-03-07 00:00:00.000,0.314551915850879,771805588.0731788,13028850393.694176,ripple
61451,2019-03-08 00:00:00.000,0.3126028178243598,709386014.470253,12949586022.306864,ripple
61452,2019-03-09 00:00:00.000,0.3074578437094543,675665353.2366471,12752022413.294306,ripple
61453,2019-03-10 00:00:00.000,0.3135130089002694,778491280.7796341,12988644467.373796,ripple
61454,2019-03-11 00:00:00.000,0.3130524222143007,611718278.8352133,12969802503.302814,ripple
61455,2019-03-12 00:00:00.000,0.3088448556537055,591542610.7429271,12819357214.261234,ripple
61456,2019-03-13 00:00:00.000,0.3102317009938003,543201123.9056262,12850662385.684263,ripple
61457,2019-03-14 00:00:00.000,0.3131691581340176,832098059.6368948,12980064617.475113,ripple
61458,2019-03-15 00:00:00.000,0.3108639933278728,680828412.8990194,12880656916.594118,ripple
61459,2019-03-16 00:00:00.000,0.3145422923120605,633393467.4073706,13026304156.228418,ripple
61460,2019-03-17 00:00:00.000,0.3184925057020855,827158151.9123324,13193638994.16571,ripple
61461,2019-03-18 00:00:00.000,0.3151431997726652,583878764.92904,13059410827.740152,ripple
61462,2019-03-19 00:00:00.000,0.3149082506809884,893210078.291428,13051430548.043495,ripple
61463,2019-03-20 00:00:00.000,0.3166580342175246,743442769.8813801,13115943538.61332,ripple
61464,2019-03-21 00:00:00.000,0.3174243943954362,978925124.2762312,13225810085.754423,ripple
61465,2019-03-22 00:00:00.000,0.3106503688589173,1063184398.9236923,12944219113.785494,ripple
61466,2019-03-23 00:00:00.000,0.3105463969021734,951557646.51847,12938273099.614456,ripple
61467,2019-03-24 00:00:00.000,0.3112901582365628,1037795018.082312,12977887328.842228,ripple
61468,2019-03-25 00:00:00.000,0.3079100847628493,1236303097.556161,12839035060.35756,ripple
61469,2019-03-26 00:00:00.000,0.3026862268370101,999354191.964374,12634520320.834866,ripple
61470,2019-03-27 00:00:00.000,0.3011901198181024,1102652561.92276,12562002566.76535,ripple
61471,2019-03-28 00:00:00.000,0.3099693256433301,1304070221.079658,12934648160.99119,ripple
61472,2019-03-29 00:00:00.000,0.3069561900894375,1070281983.116598,12801968361.38052,ripple
61473,2019-03-30 00:00:00.000,0.3079396927025501,1365754603.382128,12849798129.98228,ripple
61474,2019-03-31 00:00:00.000,0.3110001713553122,1100416818.134314,12976136065.589048,ripple
61475,2019-04-01 00:00:00.000,0.3093437737308098,1002498524.8423936,12902812759.54749,ripple
61476,2019-04-02 00:00:00.000,0.3129402729724225,1156661193.4163582,13051805828.323729,ripple
61477,2019-04-03 00:00:00.000,0.3518736428917325,2883366599.3890543,14751322849.327442,ripple
61478,2019-04-04 00:00:00.000,0.3417426428629733,3014372285.2450743,14265624598.414612,ripple
61479,2019-04-05 00:00:00.000,0.3310219779216971,1836094470.3531172,13825253951.510794,ripple
61480,2019-04-06 00:00:00.000,0.3621114337471456,2784434882.315715,15119619889.479095,ripple
61481,2019-04-07 00:00:00.000,0.3534764886922478,1864724985.24907,14751663676.733376,ripple
61482,2019-04-08 00:00:00.000,0.3592233385545214,1696965254.6708674,14971247730.613243,ripple
61483,2019-04-09 00:00:00.000,0.3580143252716769,1769888509.6409569,14952285303.88718,ripple
61484,2019-04-10 00:00:00.000,0.3486854685694683,1239241795.8362613,14568207806.754398,ripple
61485,2019-04-11 00:00:00.000,0.3546560890651317,1361509045.762026,14822938546.774569,ripple
61486,2019-04-12 00:00:00.000,0.3298599839107897,1853565246.8091552,13794801321.963398,ripple
61487,2019-04-13 00:00:00.000,0.3267281054634614,1249642704.415288,13638818283.867538,ripple
61488,2019-04-14 00:00:00.000,0.3256492722690813,1154974892.819901,13590031721.840157,ripple
61489,2019-04-15 00:00:00.000,0.3282435948707348,871876938.7987264,13698171139.896444,ripple
61490,2019-04-16 00:00:00.000,0.3196334527369676,1094979034.7830312,13424535740.112926,ripple
61491,2019-04-17 00:00:00.000,0.3263403207883792,885493212.5006288,13680409703.54894,ripple
61492,2019-04-18 00:00:00.000,0.3348319608705573,1334374335.953765,14055604800.81118,ripple
61493,2019-04-19 00:00:00.000,0.3364015064996594,1270634053.458099,14115043056.818666,ripple
61494,2019-04-20 00:00:00.000,0.3310077439164586,1233067833.1441004,13905538093.288944,ripple
61495,2019-04-21 00:00:00.000,0.3276473939113581,1064420338.4787904,13746239989.046757,ripple
61496,2019-04-22 00:00:00.000,0.3228813624736109,1180576148.7452052,13548590783.188202,ripple
61497,2019-04-23 00:00:00.000,0.3234566383924852,1311614257.7079237,13585188703.461405,ripple
61498,2019-04-24 00:00:00.000,0.3210244732265786,1294500292.83268,13468301101.9293,ripple
61499,2019-04-25 00:00:00.000,0.3017951209807233,1742498918.254119,12662565537.01285,ripple
61500,2019-04-26 00:00:00.000,0.290039376343368,1375461388.2715502,12175771462.06511,ripple
61501,2019-04-27 00:00:00.000,0.2994021127537684,1417595418.6346962,12572380124.531511,ripple
61502,2019-04-28 00:00:00.000,0.2967952778257887,909997148.0832446,12447474265.301832,ripple
61503,2019-04-29 00:00:00.000,0.2967732843158799,790117690.6484704,12450873795.59083,ripple
61504,2019-04-30 00:00:00.000,0.2918085064167799,934458146.3621022,12251847495.659832,ripple
61505,2019-05-01 00:00:00.000,0.3067203063730033,1352991941.275222,12889724840.292702,ripple
61506,2019-05-02 00:00:00.000,0.3016809635472125,999894306.5227536,12667472179.101122,ripple
61507,2019-05-03 00:00:00.000,0.3007147755334712,909268140.8818136,12638714920.644684,ripple
61508,2019-05-04 00:00:00.000,0.306138753398219,1248362417.187472,12868846188.37782,ripple
61509,2019-05-05 00:00:00.000,0.3031285673695555,1190213827.0855913,12758536340.477415,ripple
61510,2019-05-06 00:00:00.000,0.3005618555589483,803803648.9712865,12642009337.063791,ripple
61511,2019-05-07 00:00:00.000,0.3011475456986682,973493927.3601532,12676457605.811453,ripple
61512,2019-05-08 00:00:00.000,0.2979033991412307,1093487926.46202,12550461206.096888,ripple
61513,2019-05-09 00:00:00.000,0.2997663165666108,948761478.7494428,12620364938.61864,ripple
61514,2019-05-10 00:00:00.000,0.2963227175080882,931581746.8368655,12506733788.512634,ripple
61515,2019-05-11 00:00:00.000,0.2996140858389166,1078848959.4386067,12618027632.289663,ripple
61516,2019-05-12 00:00:00.000,0.3283173111068428,2458965760.207966,14025656335.089315,ripple
61517,2019-05-13 00:00:00.000,0.309352369637077,2362625017.0521126,13003310163.38719,ripple
61518,2019-05-14 00:00:00.000,0.3247733153041299,2100539901.4053109,13695103887.96502,ripple
61519,2019-05-15 00:00:00.000,0.4074910333842718,6817202849.651052,17161276914.8212,ripple
61520,2019-05-16 00:00:00.000,0.4589964483924191,5301693094.801105,19301044733.637108,ripple
61521,2019-05-17 00:00:00.000,0.4196057515361442,5869587317.356841,17653003012.508133,ripple
61522,2019-05-18 00:00:00.000,0.388207589148858,4326345937.706392,16383501275.085762,ripple
61523,2019-05-19 00:00:00.000,0.3737254854920669,2103693649.157987,15749728254.381968,ripple
61524,2019-05-20 00:00:00.000,0.4165254503990362,3168824166.002931,17545117532.265755,ripple
61525,2019-05-21 00:00:00.000,0.3976311142164666,2487606990.63687,16736722403.094288,ripple
61526,2019-05-22 00:00:00.000,0.3977655588495766,1924321271.9917445,16758916343.04223,ripple
61527,2019-05-23 00:00:00.000,0.3750856898173642,2089984806.893093,15807458475.171375,ripple
61528,2019-05-24 00:00:00.000,0.3798319067403474,1791080635.9339194,16014322672.554684,ripple
61529,2019-05-25 00:00:00.000,0.3827019405418893,1968184359.3226404,16115558398.434864,ripple
61530,2019-05-26 00:00:00.000,0.3863107913825079,1486911309.4616785,16260053210.267584,ripple
61531,2019-05-27 00:00:00.000,0.4080803697095843,1961705855.8250904,17191653624.05363,ripple
61532,2019-05-28 00:00:00.000,0.4366735574908248,3140944823.944916,18405115118.683525,ripple
61533,2019-05-29 00:00:00.000,0.447068003958845,3088106781.021212,18850479778.811157,ripple
61534,2019-05-30 00:00:00.000,0.4442114839221008,2770037170.7916527,18702381002.157177,ripple
61535,2019-05-31 00:00:00.000,0.423119421422637,4047752336.7291055,17848092752.66428,ripple
61536,2019-06-01 00:00:00.000,0.4394258395611575,2503864362.947346,18550333540.562267,ripple
61537,2019-06-02 00:00:00.000,0.4295399818774216,2002109820.861947,18119284756.20579,ripple
61538,2019-06-03 00:00:00.000,0.445941691853691,1822417826.270634,18805608636.346355,ripple
61539,2019-06-04 00:00:00.000,0.4252687760132753,2802129125.14302,17982157524.46176,ripple
61540,2019-06-05 00:00:00.000,0.4000123337729527,2636439040.269349,16823463256.32088,ripple
61541,2019-06-06 00:00:00.000,0.4033935229214059,1948366855.4571412,17016824287.543633,ripple
61542,2019-06-07 00:00:00.000,0.4223714220327487,2292525765.235385,17850984274.32532,ripple
61543,2019-06-08 00:00:00.000,0.4231568709971077,1948324586.554901,17884721553.83345,ripple
61544,2019-06-09 00:00:00.000,0.4115452048545947,1433146777.4105122,17401225505.226234,ripple
61545,2019-06-10 00:00:00.000,0.3870513612665122,1908623422.988917,16358957730.441664,ripple
61546,2019-06-11 00:00:00.000,0.4009433507200349,1826034467.6028223,16918473751.468435,ripple
61547,2019-06-12 00:00:00.000,0.3929726791133927,1493055010.1714642,16598752535.305893,ripple
61548,2019-06-13 00:00:00.000,0.4009998907280815,1448401396.3600838,17027842290.850485,ripple
61549,2019-06-14 00:00:00.000,0.4008966487906834,1476173702.2015498,17022857947.078163,ripple
61550,2019-06-15 00:00:00.000,0.4049073660156086,1511681420.3548443,17237603648.787327,ripple
61551,2019-06-16 00:00:00.000,0.4099321007992998,1691204116.9115326,17417379239.959103,ripple
61552,2019-06-17 00:00:00.000,0.4270798457988249,2704062272.640241,18239801084.91914,ripple
61553,2019-06-18 00:00:00.000,0.4455181226198829,2924019807.891432,18974636052.46889,ripple
61554,2019-06-19 00:00:00.000,0.4287443191196883,2771980976.293154,18227858735.080383,ripple
61555,2019-06-20 00:00:00.000,0.4362055466770004,1880443514.4894888,18530036954.61989,ripple
61556,2019-06-21 00:00:00.000,0.4311924587376944,1872182942.7894351,18349745154.63111,ripple
61557,2019-06-22 00:00:00.000,0.4441954337632883,2197641115.2434354,18874628120.21579,ripple
61558,2019-06-23 00:00:00.000,0.4756689849452494,4632564299.37837,20263950769.413776,ripple
61559,2019-06-24 00:00:00.000,0.4688108645393041,2947533575.87423,19946875099.538143,ripple
61560,2019-06-25 00:00:00.000,0.4735782453361672,2327447810.186076,20091885984.030888,ripple
61561,2019-06-26 00:00:00.000,0.4699466182010064,2819077634.1700883,19972957101.406395,ripple
61562,2019-06-27 00:00:00.000,0.4656709869551019,4686624019.381552,19803154744.73645,ripple
61563,2019-06-28 00:00:00.000,0.408621436366926,4079102906.128352,17456010264.591877,ripple
61564,2019-06-29 00:00:00.000,0.4241979983555902,2518459272.760998,18022571581.23273,ripple
61565,2019-06-30 00:00:00.000,0.428960309713112,2524008308.457106,18219179341.600822,ripple
61566,2019-07-01 00:00:00.000,0.3964374886442595,2042972341.6974328,16831748098.04542,ripple
61567,2019-07-02 00:00:00.000,0.4072883273013282,2599021590.7396398,17336877754.212288,ripple
61568,2019-07-03 00:00:00.000,0.3988303337337495,2060372052.6549523,17028337734.931095,ripple
61569,2019-07-04 00:00:00.000,0.4078721505653602,2074587322.6151896,17341255103.139385,ripple
61570,2019-07-05 00:00:00.000,0.3895422744801849,2030600591.452092,16573208977.826082,ripple
61571,2019-07-06 00:00:00.000,0.3794294217525883,1990548634.4520092,16114742611.58369,ripple
61572,2019-07-07 00:00:00.000,0.3915895158348332,2188947742.3766565,16671723145.361916,ripple
61573,2019-07-08 00:00:00.000,0.3958213306486169,1740393390.5105326,16819872957.736542,ripple
61574,2019-07-09 00:00:00.000,0.4018729418818834,1876546419.054725,17076092243.293385,ripple
61575,2019-07-10 00:00:00.000,0.3946835882136552,2105251167.7122507,16774388739.137636,ripple
61576,2019-07-11 00:00:00.000,0.3638279634946703,3097274139.2750907,15485492118.34823,ripple
61577,2019-07-12 00:00:00.000,0.332173294424318,2987364186.6516166,14118488461.449438,ripple
61578,2019-07-13 00:00:00.000,0.3447696128350739,2417853774.789672,14664460412.439535,ripple
61579,2019-07-14 00:00:00.000,0.3331680881382959,1742813425.6812415,14165785462.682323,ripple
61580,2019-07-15 00:00:00.000,0.3064131803866211,2105009226.0283072,12926890404.342726,ripple
61581,2019-07-16 00:00:00.000,0.3097409525654331,2937047968.91624,13234306671.312214,ripple
61582,2019-07-17 00:00:00.000,0.2978603972565497,2218366259.4323545,12688163582.394085,ripple
61583,2019-07-18 00:00:00.000,0.310882731576821,3188296353.499149,13264731228.020422,ripple
61584,2019-07-19 00:00:00.000,0.322692326046424,2138625334.6926088,13932325656.554388,ripple
61585,2019-07-20 00:00:00.000,0.3203889632165953,1631651761.8143077,13712066756.222063,ripple
61586,2019-07-21 00:00:00.000,0.3346117342826321,1681046618.8869295,14269906274.021574,ripple
61587,2019-07-22 00:00:00.000,0.3309390918125642,1482884903.112106,14161880934.0712,ripple
